0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,397.2888,1.09400055e-07,24.0,-3.5190544e-07,1.0,409.9304,4.0,13.399411,0.0,1.0,382.54837,12.0,16.41602,0.0,1.0,414.45493,8.0,16.620565,0.0,1.0,376.95798,4.0,10.44477,0.0,1.0,375.21304,8.0,15.9767475,0.0,1.0,421.68744,12.0,15.686115,0.0,1.0,425.8212,0.0,19.270145,0.0,1.0,355.63788,0.1031945,14.199718,-0.27619806,1.0,446.26065,4.0,15.12654,0.0,2
1.0,421.2888,7.91298e-09,24.0,-2.5454312e-08,1.0,423.7439,4.0,14.248679,0.0,1.0,431.0606,8.0,16.579351,0.0,1.0,437.01,12.0,14.935717,0.0,1.0,398.8099,12.0,16.065199,0.0,1.0,445.16245,0.0,19.419113,0.0,1.0,391.25717,8.0,16.114313,0.0,1.0,388.08115,4.0,11.864484,0.0,1.0,461.5633,4.0,15.483474,0.0,1.0,469.87262,8.0,16.492916,0.0,3
1.0,445.2888,5.7233296e-10,24.0,-1.8410844e-09,1.0,447.60126,8.0,16.487389,0.0,1.0,451.66476,12.0,14.369917,0.0,1.0,438.30908,4.0,14.892401,0.0,1.0,464.64395,0.0,19.549717,0.0,1.0,414.678,12.0,15.634325,0.0,1.0,477.17255,4.0,15.736661,0.0,1.0,407.4198,8.0,16.209799,0.0,1.0,485.11713,12.0,12.984674,0.0,1.0,486.22943,8.0,16.19428,0.0,2
1.0,469.2888,4.139516e-11,24.0,-1.3315991e-10,1.0,465.85147,12.0,14.015363,0.0,1.0,464.02512,8.0,16.340427,0.0,1.0,484.2482,0.0,19.663794,0.0,1.0,453.43216,4.0,15.358186,0.0,1.0,492.99603,4.0,15.910934,0.0,1.0,498.29208,12.0,13.400859,0.0,1.0,502.26205,8.0,15.832765,0.0,1.0,430.10263,12.0,15.187808,0.0,1.0,423.6562,8.0,16.257912,0.0,2
1.0,493.2888,2.9934941e-12,24.0,-9.63206e-12,1.0,503.9596,0.0,19.763466,0.0,1.0,480.2711,8.0,16.124084,0.0,1.0,479.7812,12.0,13.86626,0.0,1.0,508.9665,4.0,16.03085,0.0,1.0,511.89966,12.0,13.845806,0.0,1.0,468.95193,4.0,15.682683,0.0,1.0,517.88855,8.0,15.370531,0.0,1.0,445.09674,12.0,14.785151,0.0,1.0,439.91663,8.0,16.253447,0.0,2
1.0,517.28876,2.1596586e-13,24.0,-6.9698517e-13,1.0,523.7648,0.0,19.850782,0.0,1.0,525.03973,4.0,16.11739,0.0,1.0,525.95294,12.0,14.287516,0.0,1.0,532.99835,8.0,14.791053,0.0,1.0,496.261,8.0,15.819022,0.0,1.0,493.64676,12.0,13.892339,0.0,1.0,484.7445,4.0,15.902657,0.0,1.0,562.5102,12.0,15.629909,0.0,1.0,566.1944,4.0,16.364607,0.0,2
1.0,179.02905,8.0,25.0,0.0,1.0,188.56462,4.0,21.18728,0.0,1.0,198.49226,0.0,23.635952,0.0,1.0,207.92528,8.0,22.313826,0.0,1.0,218.05801,4.0,21.37317,0.0,1.0,227.7613,4.0,23.475382,0.0,1.0,237.57658,12.0,21.760544,0.0,1.0,247.93575,4.0,21.836443,0.0,1.0,259.13474,8.0,23.18358,0.0,1.0,270.454,12.0,23.64341,0.0,3
1.0,178.16603,4.0,25.0,0.0,1.0,188.27808,8.0,23.10367,0.0,1.0,198.39049,0.0,21.110498,0.0,1.0,209.03207,8.0,21.846783,0.0,1.0,220.72539,12.0,23.452835,0.0,1.0,230.36844,12.0,21.434769,0.0,1.0,240.20816,12.0,21.138655,0.0,1.0,250.54546,12.0,23.746092,0.0,1.0,260.9038,0.0,22.843119,0.0,1.0,271.72876,4.0,23.248629,0.0,0
1.0,202.4032,0.6029588,24.11266,-1.6767552,1.0,208.33467,10.503701,17.402454,3.3692136,1.0,218.88538,0.9210174,19.52092,4.259607,1.0,230.5588,8.0,21.208977,0.0,1.0,241.37822,12.0,17.452835,0.0,1.0,249.0032,12.0,15.434769,0.0,1.0,258.5468,12.0,15.199534,0.0,1.0,273.01825,12.0,21.22351,0.0,1.0,280.94693,0.0,16.866493,0.0,1.0,294.03638,4.0,21.449696,0.0,2
1.0,226.47913,0.049887154,24.028702,-0.15514968,1.0,224.72482,9.431084,15.331523,-3.1206667,1.0,238.34575,3.5963154,19.591297,1.1154699,1.0,251.539,8.0,20.728329,0.0,1.0,256.03107,12.0,11.452836,0.0,1.0,261.63797,12.0,9.434769,0.0,1.0,272.63055,12.0,13.486,0.0,1.0,293.40277,12.0,19.531168,0.0,1.0,296.24295,0.0,14.205953,0.0,1.0,314.99127,4.0,20.486301,0.0,2
1.0,250.49359,0.0037356575,24.004988,-0.011909964,1.0,257.9557,3.9574397,19.59945,0.12203592,1.0,240.3553,8.201086,15.831723,-0.5358236,1.0,263.92398,12.0,4.741654,0.0,1.0,268.92398,12.0,4.023254,0.0,1.0,272.03653,8.0,20.21499,0.0,1.0,286.08658,12.0,13.529341,0.0,1.0,310.14908,0.0,13.758647,0.0,1.0,312.33533,12.0,18.31685,0.0,1.0,335.1914,4.0,19.923553,0.0,2
1.0,274.49606,0.0002727544,24.000853,-0.0008752721,1.0,271.74948,12.0,1.4293188,0.0,1.0,277.53726,3.9955833,19.559427,0.012695513,1.0,266.74948,12.0,1.6845407,0.0,1.0,291.9624,8.0,19.567636,0.0,1.0,256.381,8.026626,16.23929,-0.07202983,1.0,299.77188,12.0,13.881749,0.0,1.0,323.9931,0.0,14.013206,0.0,1.0,330.2162,12.0,17.43339,0.0,1.0,354.2441,0.0,17.300074,0.0,2
1.0,298.4965,1.9778747e-05,24.000145,-6.3582454e-05,1.0,297.07642,3.999541,19.516148,0.0013185433,1.0,311.16296,8.0,18.747774,0.0,1.0,313.83157,12.0,14.2570095,0.0,1.0,272.78192,8.00343,16.561216,-0.00932638,1.0,272.7533,12.0,0.50778604,0.0,1.0,267.7533,12.0,0.5984573,0.0,1.0,338.23203,0.0,14.520261,0.0,1.0,347.33807,12.0,16.80712,0.0,1.0,371.60715,0.0,17.441477,0.0,2
1.0,322.49658,1.4315599e-06,24.000025,-4.6042333e-06,1.0,328.2442,12.0,14.579007,0.0,1.0,316.5731,3.999952,19.47488,0.00013730921,1.0,329.45386,8.0,17.733667,0.0,1.0,353.01746,0.0,15.089345,0.0,1.0,289.43024,8.000435,16.712551,-0.0011830195,1.0,363.93597,12.0,16.393309,0.0,1.0,273.10992,12.0,0.18039829,0.0,1.0,268.10992,12.0,0.21261056,0.0,1.0,385.1766,8.0,9.705333,0.0,2
1.0,346.49658,1.0356115e-07,24.000004,-3.3312077e-07,1.0,346.6416,8.0,16.534243,0.0,1.0,342.94922,12.0,14.838923,0.0,1.0,336.0297,3.999995,19.436075,1.4339633e-05,1.0,368.36386,0.0,15.630473,0.0,1.0,380.2055,12.0,16.156536,0.0,1.0,306.13168,8.000055,16.647682,-0.00014912627,1.0,394.492,8.0,8.966819,0.0,1.0,406.7722,0.0,17.71574,0.0,1.0,412.78635,4.0,19.049347,0.0,2
1.0,370.49658,7.490714e-09,24.0,-2.4095925e-08,1.0,362.5636,8.0,15.208357,0.0,1.0,357.8903,12.0,15.050965,0.0,1.0,384.22134,0.0,16.102808,0.0,1.0,355.44818,3.9999995,19.398375,1.5015772e-06,1.0,396.308,12.0,16.063356,0.0,1.0,403.31058,8.0,8.729175,0.0,1.0,322.54395,7.302818,15.948817,-3.5659304,1.0,424.53082,0.0,17.799908,0.0,1.0,425.83716,8.0,9.382521,0.0,2
1.0,394.49658,5.417932e-10,24.0,-1.7428392e-09,1.0,400.51282,0.0,16.491898,0.0,1.0,377.14304,8.0,13.871822,0.0,1.0,412.08405,8.0,8.883264,0.0,1.0,412.37177,12.0,16.081123,0.0,1.0,374.8287,4.0,19.359787,1.5765688e-07,1.0,373.02832,12.0,15.233976,0.0,1.0,435.54932,8.0,10.093353,0.0,1.0,442.35278,0.0,17.838987,0.0,1.0,449.93103,12.0,16.381,0.0,3
1.0,175.147,4.0,25.0,0.0,1.0,184.52019,12.0,22.022154,0.0,1.0,194.0558,8.0,22.162117,0.0,1.0,205.69681,4.0,23.892458,0.0,1.0,216.06392,8.0,21.168043,0.0,1.0,227.5528,8.0,22.621586,0.0,1.0,238.14041,12.0,21.102762,0.0,1.0,249.52492,0.0,23.203815,0.0,1.0,259.24857,12.0,21.248238,0.0,1.0,270.70987,12.0,23.294783,0.0,2
1.0,199.38417,0.6029588,24.11266,-1.6767552,1.0,205.54933,12.0,19.89365,0.0,1.0,213.41792,8.0,16.162117,0.0,1.0,228.88875,4.0,22.375113,0.0,1.0,234.43965,8.0,15.409811,0.0,1.0,249.83153,8.0,21.666842,0.0,1.0,256.44693,12.0,15.213963,0.0,1.0,271.0736,0.0,19.943583,0.0,1.0,277.7133,12.0,15.604382,0.0,1.0,293.43497,12.0,22.076296,0.0,2
1.0,223.4601,0.049887154,24.028702,-0.15514968,1.0,224.4575,12.0,17.840816,0.0,1.0,226.98257,5.2573876,12.5935,-2.9628594,1.0,249.05489,8.0,14.280627,0.0,1.0,250.64478,4.0,21.157743,0.0,1.0,270.09814,12.0,12.488291,0.0,1.0,271.0603,8.0,20.803736,0.0,1.0,289.9137,0.0,17.681486,0.0,1.0,292.60284,12.0,14.573801,0.0,1.0,314.9768,12.0,20.951996,0.0,2
1.0,247.47456,0.0037356575,24.004988,-0.011909964,1.0,241.50601,12.0,16.230213,0.0,1.0,240.41718,4.1996703,14.121093,-0.52454966,1.0,263.4712,8.0,14.663206,0.0,1.0,271.41232,4.0,20.373955,0.0,1.0,282.2367,12.0,11.960479,0.0,1.0,291.57608,8.0,20.213299,0.0,1.0,306.75113,0.0,15.969426,0.0,1.0,307.26602,12.0,14.837077,0.0,1.0,332.15878,4.0,16.234629,0.0,2
1.0,271.47705,0.0002727544,24.000853,-0.0008752721,1.0,278.4199,8.0,15.28102,0.0,1.0,257.16782,12.0,15.091937,0.0,1.0,255.06552,4.028972,15.202206,-0.07757839,1.0,291.51093,4.0,19.813438,0.0,1.0,294.29355,12.0,12.253373,0.0,1.0,311.54895,8.0,19.701836,0.0,1.0,322.1269,0.0,14.788766,0.0,1.0,322.29977,12.0,15.254659,0.0,1.0,348.48892,4.0,16.443338,0.0,2
1.0,295.47748,1.9778747e-05,24.000145,-6.3582454e-05,1.0,293.97495,8.0,15.847844,0.0,1.0,306.8117,12.0,12.846944,0.0,1.0,311.11627,4.0,19.386467,0.0,1.0,271.89175,12.0,14.37205,0.0,1.0,270.6768,4.0039253,16.03595,-0.010643102,1.0,331.00983,8.0,19.17898,0.0,1.0,336.5541,0.0,14.095016,0.0,1.0,337.71875,12.0,15.582182,0.0,1.0,365.03452,4.0,16.662207,0.0,2
1.0,319.47754,1.4315599e-06,24.000025,-4.6042333e-06,1.0,319.96298,12.0,13.494945,0.0,1.0,310.03497,8.0,16.27461,0.0,1.0,330.33926,4.0,19.049765,0.0,1.0,349.92758,8.0,18.61023,0.0,1.0,350.48804,0.0,13.8156185,0.0,1.0,286.72348,2.083795,16.047737,-4.295952,1.0,286.065,12.0,14.001117,0.0,1.0,353.3963,12.0,15.7589655,0.0,1.0,381.7957,4.0,16.871258,0.0,2
1.0,343.47757,1.0356115e-07,24.000004,-3.3312077e-07,1.0,349.25833,4.0,18.780203,0.0,1.0,333.73672,12.0,14.073378,0.0,1.0,326.44772,8.0,16.542881,0.0,1.0,364.30017,0.0,13.855787,0.0,1.0,368.25482,8.0,17.997938,0.0,1.0,369.18103,12.0,15.79092,0.0,1.0,303.57733,0.2741711,17.426607,-0.75574845,1.0,299.99875,12.0,13.896172,0.0,1.0,396.5003,0.0,14.746687,0.0,2
1.0,367.47757,7.490714e-09,24.0,-2.4095925e-08,1.0,367.93362,4.0,18.563913,0.0,1.0,378.26157,0.0,14.111069,0.0,1.0,384.94266,12.0,15.712347,0.0,1.0,385.95963,8.0,17.370762,0.0,1.0,348.03336,12.0,14.527544,0.0,1.0,343.05862,8.0,16.664547,0.0,1.0,411.5192,0.0,15.313121,0.0,1.0,321.39975,0.031881936,18.23365,-0.09016056,1.0,415.89352,4.0,17.221066,0.0,2
1.0,183.08542,0.0,25.0,0.0,1.0,192.7049,4.0,21.682964,0.0,1.0,203.92346,4.0,22.832636,0.0,1.0,214.29166,12.0,22.744175,0.0,1.0,225.24059,12.0,22.797222,0.0,1.0,236.47697,4.0,22.939787,0.0,1.0,247.03603,4.0,22.51344,0.0,1.0,258.4271,12.0,22.339235,0.0,1.0,268.58664,8.0,21.601318,0.0,1.0,278.59097,12.0,22.40576,0.0,2
1.0,207.58289,0.0,24.170889,0.0,1.0,211.52013,4.2371893,15.674883,-0.5034233,1.0,224.6144,4.0,18.591612,0.0,1.0,234.34828,8.868232,19.093168,-2.2396348,1.0,245.84071,12.0,18.457321,0.0,1.0,256.61676,4.0,16.939787,0.0,1.0,268.1311,4.0,19.534767,0.0,1.0,277.96634,12.0,16.339235,0.0,1.0,289.8316,8.0,20.804813,0.0,1.0,298.19672,12.0,16.40576,0.0,2
1.0,231.6679,0.0,24.029203,0.0,1.0,224.67348,7.151896,12.939851,2.1082792,1.0,241.60251,4.0,15.227012,0.0,1.0,253.6188,8.095849,19.333887,-0.27244937,1.0,262.68967,12.0,15.1206,0.0,1.0,270.92343,4.0,12.216437,0.0,1.0,286.87463,4.0,18.695118,0.0,1.0,291.90787,12.0,11.796161,0.0,1.0,310.161,8.0,19.710966,0.0,1.0,312.09665,12.0,11.754598,0.0,2
1.0,255.68242,0.0,24.00499,0.0,1.0,255.71689,4.0,13.139362,0.0,1.0,272.92636,8.01016,19.235886,-0.028962892,1.0,238.37282,7.867963,14.405583,0.3493708,1.0,276.5355,12.0,12.5287695,0.0,1.0,283.02917,4.0,12.333485,0.0,1.0,302.59372,12.0,9.712114,0.0,1.0,305.74728,4.0,19.018791,0.0,1.0,322.95297,12.0,10.159625,0.0,1.0,329.2072,8.0,18.255426,0.0,2
1.0,279.6849,0.0,24.000853,0.0,1.0,288.14337,12.0,10.679178,0.0,1.0,268.42847,4.0,12.40981,0.0,1.0,292.03262,8.001092,18.922615,-0.003086201,1.0,295.83536,4.0,13.398246,0.0,1.0,253.31456,7.981257,15.498823,0.050479904,1.0,311.8356,12.0,8.86513,0.0,1.0,324.8126,4.0,19.082514,0.0,1.0,332.90375,12.0,9.869432,0.0,1.0,346.76138,8.0,16.763605,0.0,2
1.0,303.68533,0.0,24.000145,0.0,1.0,298.21405,12.0,9.484817,0.0,1.0,309.77197,4.0,14.536537,0.0,1.0,310.73672,8.000121,18.42401,-0.0003378091,1.0,320.59412,12.0,8.736942,0.0,1.0,280.40326,0.67070603,13.141369,-1.7229218,1.0,269.20215,7.99751,16.274181,0.006775753,1.0,342.90704,12.0,10.24062,0.0,1.0,343.86206,4.0,18.992048,0.0,1.0,362.86804,8.0,15.384783,0.0,3
1.0,327.6854,0.0,24.000025,0.0,1.0,328.8675,8.000014,17.77169,-3.8465652e-05,1.0,329.45615,12.0,9.071053,0.0,1.0,324.78427,4.0,15.519562,0.0,1.0,307.36655,12.0,8.868347,0.0,1.0,353.46487,12.0,10.963831,0.0,1.0,294.50305,0.101000905,15.0778475,-0.2730176,1.0,362.77954,4.0,18.823507,0.0,1.0,285.71643,7.9996824,16.73553,0.000867667,1.0,377.6873,8.0,14.220287,0.0,3
1.0,351.68542,0.0,24.000004,0.0,1.0,346.29083,8.000002,17.01137,-4.599044e-06,1.0,340.67886,4.0,16.283287,0.0,1.0,338.80432,12.0,9.707103,0.0,1.0,364.8355,12.0,11.852192,0.0,1.0,381.51175,4.0,18.6257,0.0,1.0,316.1401,12.0,8.7443285,0.0,1.0,391.48087,8.0,13.368877,0.0,1.0,310.35406,0.013347354,16.677982,-0.03706342,1.0,395.15305,12.0,14.338665,0.0,2
1.0,375.68542,0.0,24.0,0.0,1.0,377.12143,12.0,12.779855,0.0,1.0,362.929,8.0,16.211979,-5.806966e-07,1.0,357.23538,4.0,16.833447,0.0,1.0,400.04407,4.0,18.427097,0.0,1.0,348.8827,12.0,10.525982,0.0,1.0,404.59454,8.0,12.889627,0.0,1.0,409.83185,12.0,15.047939,0.0,1.0,327.65427,0.0015923653,17.953085,-0.004512171,1.0,324.98206,12.0,9.014401,0.0,2
1.0,399.68542,0.0,24.0,0.0,1.0,390.3192,12.0,13.661666,0.0,1.0,417.40167,8.0,12.77248,0.0,1.0,418.38336,4.0,18.242094,0.0,1.0,378.78204,8.0,15.458823,-7.749763e-08,1.0,374.25546,4.0,17.205486,0.0,1.0,425.16602,12.0,15.63986,0.0,1.0,359.82758,12.0,11.431538,0.0,1.0,448.55005,8.0,12.924694,0.0,1.0,346.08154,0.00017592496,18.918083,-0.00050610694,3
1.0,423.68542,0.0,24.0,0.0,1.0,430.23544,8.0,12.94739,0.0,1.0,436.54633,4.0,18.075996,0.0,1.0,441.037,12.0,16.115532,0.0,1.0,404.35632,12.0,14.445899,0.0,1.0,393.93546,8.0,14.833059,-1.0879488e-08,1.0,391.58084,4.0,17.4419,0.0,1.0,461.92834,8.0,13.868517,0.0,1.0,474.48196,7.3361925e-09,17.83337,-2.0226844e-08,1.0,371.68784,12.0,12.345928,0.0,2
1.0,447.68542,0.0,24.0,0.0,1.0,443.34335,8.0,13.317188,0.0,1.0,454.55215,4.0,17.92888,0.0,1.0,457.33505,12.0,16.490522,0.0,1.0,476.17456,8.0,14.648369,0.0,1.0,419.12216,12.0,15.109302,0.0,1.0,409.09427,4.0,17.580793,0.0,1.0,408.54532,8.0,14.390235,-1.5907609e-09,1.0,492.071,8.795589e-10,17.305397,-2.3980486e-09,1.0,500.34665,12.0,17.74285,0.0,2
1.0,471.68542,0.0,24.0,0.0,1.0,472.41888,4.0,17.798386,0.0,1.0,473.9688,12.0,16.784935,0.0,1.0,456.87527,8.0,13.787922,0.0,1.0,491.12473,8.0,15.267957,0.0,1.0,434.49377,12.0,15.650468,0.0,1.0,509.12704,1.0939404e-10,16.774494,-2.9513222e-10,1.0,426.7129,4.0,17.65196,0.0,1.0,518.15155,12.0,17.871008,0.0,1.0,520.0853,4.0,16.91108,0.0,2
1.0,495.68542,0.0,24.0,0.0,1.0,490.86685,12.0,17.01784,0.0,1.0,490.16174,4.0,17.681587,0.0,1.0,506.6268,8.0,15.746911,0.0,1.0,470.8956,8.0,14.285488,0.0,1.0,525.6677,1.4088847e-11,16.284225,-3.7670155e-11,1.0,536.0731,12.0,17.9758,0.0,1.0,537.0057,4.0,16.92801,0.0,1.0,450.3539,12.0,16.081776,0.0,1.0,444.37964,4.0,17.676964,0.0,3
1.0,519.6854,0.0,24.0,0.0,1.0,522.55225,8.0,16.111542,0.0,1.0,507.97525,12.0,17.20497,0.0,1.0,507.79324,4.0,17.576077,0.0,1.0,541.7515,1.8708609e-12,15.87103,-4.967082e-12,1.0,553.93616,4.0,16.931395,0.0,1.0,485.406,8.0,14.760361,0.0,1.0,554.09106,12.0,18.063473,0.0,1.0,563.67865,8.0,16.714373,0.0,1.0,466.60114,12.0,16.421856,0.0,2
1.0,543.6854,0.0,24.0,0.0,1.0,538.7992,8.0,16.388308,0.0,1.0,557.4675,2.5445743e-13,15.557768,-6.729536e-13,1.0,525.32385,4.0,17.48041,0.0,1.0,525.2542,12.0,17.358345,0.0,1.0,570.8659,4.0,16.92709,0.0,1.0,572.19037,12.0,18.138369,0.0,1.0,580.466,8.0,16.86583,0.0,1.0,500.36948,8.0,15.185342,0.0,1.0,596.0188,5.3364626e-13,14.384135,-1.3931937e-12,2
1.0,567.6854,0.0,24.0,0.0,1.0,572.9202,3.5490325e-14,15.351301,-9.136571e-14,1.0,555.29095,8.0,16.600271,0.0,1.0,587.7901,4.0,16.921083,0.0,1.0,590.35986,12.0,18.203505,0.0,1.0,542.76324,4.0,17.394142,0.0,1.0,542.67426,12.0,17.486752,0.0,1.0,597.3932,8.0,16.9938,0.0,1.0,610.53754,7.790316e-14,14.674213,-2.0701859e-13,1.0,515.73016,8.0,15.550175,0.0,2
1.0,175.27672,12.0,25.0,0.0,1.0,185.8391,4.0,23.968336,0.0,1.0,195.42848,0.0,22.393099,0.0,1.0,206.38527,12.0,21.804604,0.0,1.0,217.10466,8.0,23.469934,0.0,1.0,228.74014,8.0,23.186016,0.0,1.0,238.85321,8.0,23.381485,0.0,1.0,249.64717,8.0,22.308674,0.0,1.0,259.9506,8.0,22.123962,0.0,1.0,269.89706,12.0,23.756474,0.0,0
1.0,199.51387,8.602959,24.11266,-1.6767552,1.0,209.38365,4.0,22.726994,0.0,1.0,217.6717,0.0,21.943247,0.0,1.0,227.6978,12.0,20.733541,0.0,1.0,237.77458,8.0,17.469934,0.0,1.0,249.12616,8.0,17.186016,0.0,1.0,259.4347,8.0,17.381485,0.0,1.0,269.15585,8.0,16.308674,0.0,1.0,279.09576,5.1498985,17.186785,-2.7620423,1.0,290.959,12.0,18.334019,0.0,3
1.0,223.23074,4.6470847,23.959715,-1.8261133,1.0,231.45038,4.0,21.464277,0.0,1.0,239.3623,0.0,21.462206,0.0,1.0,247.90483,12.0,19.596992,0.0,1.0,252.44452,8.0,11.4699335,0.0,1.0,263.51218,8.0,11.186016,0.0,1.0,274.01617,8.0,11.381484,0.0,1.0,284.92523,8.0,15.954205,0.0,1.0,296.63834,4.1420937,17.892532,-0.39505038,1.0,307.4703,12.0,14.792597,0.0,3
1.0,246.86694,0.6491673,23.934734,-1.8352289,1.0,252.55672,4.0,20.749804,0.0,1.0,260.69427,0.0,21.208925,0.0,1.0,261.11444,8.0,5.4702578,0.0,1.0,266.97794,12.0,18.493483,0.0,1.0,271.94476,8.0,5.7755227,0.0,1.0,283.8493,8.0,9.32137,0.0,1.0,301.09766,8.0,16.408163,0.0,1.0,314.5763,4.016509,17.828306,-0.04567941,1.0,321.41245,12.0,13.258333,0.0,2
1.0,270.85876,0.053019106,24.000282,-0.16561353,1.0,273.03647,4.0,20.168808,0.0,1.0,277.18726,8.0,5.1903896,0.0,1.0,263.78537,10.898045,3.633324,2.3363607,1.0,281.82736,0.0,21.058588,0.0,1.0,285.0101,12.0,17.536404,0.0,1.0,293.5674,8.0,10.330356,0.0,1.0,317.68677,8.0,16.78135,0.0,1.0,332.01407,4.002003,16.825178,-0.005361367,1.0,334.44846,12.0,12.935402,0.0,2
1.0,294.85913,0.003953612,24.000143,-0.012621122,1.0,292.89386,4.0,19.459824,0.0,1.0,302.1732,12.0,16.773565,0.0,1.0,302.83585,0.0,20.956968,0.0,1.0,304.55923,8.0,11.766444,0.0,1.0,282.8506,8.0,6.3558908,0.0,1.0,269.19644,11.565857,6.7411957,1.0074532,1.0,334.6118,8.0,17.07604,0.0,1.0,347.4939,12.0,13.249618,0.0,1.0,348.0437,4.00027,14.997502,-0.0006881058,2
1.0,183.39838,8.0,25.0,0.0,1.0,195.01707,8.0,23.004612,0.0,1.0,206.22247,4.0,23.928522,0.0,1.0,216.1408,0.0,22.459135,0.0,1.0,225.78654,8.0,22.174416,0.0,1.0,236.89555,12.0,23.649763,0.0,1.0,246.94888,8.0,22.108839,0.0,1.0,257.57367,8.0,23.195648,0.0,1.0,268.03857,0.0,23.727877,0.0,1.0,279.26553,8.0,22.421185,0.0,0
1.0,207.63554,4.6029587,24.11266,-1.6767552,1.0,215.27785,10.859451,18.888186,2.8191557,1.0,229.71954,4.0,22.97023,0.0,1.0,237.93295,0.0,21.204878,0.0,1.0,245.16096,8.0,16.174416,0.0,1.0,260.18887,12.0,22.94938,0.0,1.0,266.25772,8.0,16.108839,0.0,1.0,277.9693,8.0,17.195648,0.0,1.0,291.36945,0.0,22.935694,0.0,1.0,299.22885,8.0,17.593124,0.0,0
1.0,231.3524,0.6470847,23.959715,-1.8261133,1.0,234.46297,11.871726,19.356703,0.36465192,1.0,252.1297,4.0,21.687479,0.0,1.0,258.8266,0.0,20.612106,0.0,1.0,259.0693,8.0,11.707317,0.0,1.0,279.56656,8.0,10.160399,0.0,1.0,282.91412,12.0,22.497065,0.0,1.0,293.03778,8.0,13.260336,0.0,1.0,314.0286,0.0,22.367762,0.0,1.0,315.06512,8.0,13.891713,0.0,2
1.0,255.35635,0.052921437,24.004421,-0.16522212,1.0,253.92894,11.98659,19.578352,0.038668986,1.0,269.3059,8.0,8.865894,0.0,1.0,273.12302,4.0,20.238386,0.0,1.0,279.28326,0.0,20.313812,0.0,1.0,288.39795,8.0,7.9851055,0.0,1.0,305.24634,12.0,22.158611,0.0,1.0,305.26715,8.0,11.232186,0.0,1.0,327.6134,8.0,11.285814,0.0,1.0,336.16953,0.0,21.89125,0.0,2
1.0,279.35876,0.003948282,24.000849,-0.012602089,1.0,276.91733,6.8652067,6.9111495,-2.914214,1.0,273.5904,11.998624,19.74891,0.003985062,1.0,292.78326,4.0,19.040535,0.0,1.0,296.19653,8.0,7.725026,0.0,1.0,299.51495,0.0,20.153994,0.0,1.0,315.87332,8.0,10.004938,0.0,1.0,327.27432,12.0,21.888733,0.0,1.0,338.21988,8.0,10.034979,0.0,1.0,350.02615,4.0,11.562606,0.0,3
1.0,303.3592,0.00028794617,24.000145,-0.0009243264,1.0,303.99026,8.0,7.9077945,0.0,1.0,311.33337,4.0,18.006506,0.0,1.0,293.40427,11.99986,19.882376,0.00040565067,1.0,319.62027,0.0,20.056406,0.0,1.0,283.82486,3.8059883,7.818978,-4.3115487,1.0,325.52835,8.0,9.345304,0.0,1.0,348.05548,8.0,9.747329,0.0,1.0,349.05618,12.0,21.666945,0.0,1.0,361.73773,4.0,11.823629,0.0,2
1.0,327.35925,2.0873189e-05,24.000025,-6.710702e-05,1.0,328.87375,4.0,17.001738,0.0,1.0,334.74808,8.0,9.152364,0.0,1.0,339.64087,0.0,19.98147,0.0,1.0,313.33762,11.999986,19.987108,4.0933086e-05,1.0,312.03015,8.0,8.199286,0.0,1.0,357.9238,8.0,10.094289,0.0,1.0,293.0159,0.74174154,11.060218,-1.8850676,1.0,370.6336,12.0,21.480556,0.0,1.0,373.5327,4.0,11.685177,0.0,2
1.0,351.35925,1.5106248e-06,24.000004,-4.8586517e-06,1.0,345.37875,4.0,15.9158,0.0,1.0,343.96332,8.0,9.349262,0.0,1.0,359.58868,0.0,19.908537,0.0,1.0,368.33344,8.0,10.817692,0.0,1.0,333.36478,11.999999,20.069416,4.1024873e-06,1.0,319.53156,5.5604496,7.9678516,-3.4510083,1.0,385.00064,4.0,11.165582,0.0,1.0,392.03766,12.0,21.320639,0.0,1.0,396.15012,8.0,13.318958,0.0,3
1.0,175.86331,8.0,25.0,0.0,1.0,185.70924,0.0,22.959478,0.0,1.0,196.95065,12.0,21.914886,0.0,1.0,207.06477,8.0,21.413534,0.0,1.0,218.24619,12.0,22.73257,0.0,1.0,228.45734,4.0,23.486202,0.0,1.0,239.74615,8.0,23.181568,0.0,1.0,249.55894,0.0,22.217907,0.0,1.0,259.2819,4.0,22.861961,0.0,1.0,268.724,8.0,22.479975,0.0,0
1.0,200.10046,4.6029587,24.11266,-1.6767552,1.0,208.05612,0.0,21.78865,0.0,1.0,216.39072,12.0,17.538023,0.0,1.0,226.89574,8.0,18.257402,0.0,1.0,240.6603,12.0,22.080685,0.0,1.0,249.6009,4.0,19.163837,0.0,1.0,260.26422,8.0,17.873964,0.0,1.0,271.47183,0.0,21.547386,0.0,1.0,280.56296,4.0,19.782394,0.0,1.0,288.40396,8.0,16.479975,0.0,2
