vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,relative_velocity_closest_ego,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_closest_left,relative_velocity_closest_right
0.0,0.0,1.0,-1.8792480000000005,10.904419999999988,10.904419999999988,62.401939999999996,-1.8792480000000005,-1.4872109999999985
0.0,0.0,0.0,-3.508198,10.884720000000016,10.884720000000016,10.884720000000016,-3.508198,-3.508198
0.0,0.0,0.0,-2.1786689999999993,9.922939999999983,9.922939999999983,9.922939999999983,-2.1786689999999993,-2.1786689999999993
0.0,0.0,0.0,-2.854717000000001,10.947270000000003,10.947270000000003,10.947270000000003,-2.854717000000001,-2.854717000000001
0.0,0.0,0.0,-1.7669239999999995,10.139890000000008,10.139890000000008,10.139890000000008,-1.7669239999999995,-1.7669239999999995
0.0,0.0,0.0,-3.4897920000000013,9.969250000000017,9.969250000000017,9.969250000000017,-3.4897920000000013,-3.4897920000000013
3.0,3.0,0.0,-3.1957130000000014,10.011600000000016,61.51639,10.011600000000016,-3.3748129999999996,-3.1957130000000014
0.0,0.0,3.0,-1.1294119999999985,10.735989999999987,10.735989999999987,10.735989999999987,-1.1294119999999985,-1.1294119999999985
0.0,0.0,2.0,-1.2172370000000008,11.212260000000015,11.212260000000015,11.212260000000015,-1.2172370000000008,-1.2172370000000008
0.0,0.0,0.0,-1.7943299999999986,10.904959999999988,10.904959999999988,10.904959999999988,-1.7943299999999986,-1.7943299999999986
2.0,3.0,0.0,-3.4016699999999993,10.524959999999993,31.8493,10.524959999999993,-1.3465230000000012,-3.4016699999999993
0.0,0.0,2.0,-3.0632459999999995,10.076040000000006,10.076040000000006,40.69242000000003,-3.0632459999999995,-1.3268319999999996
0.0,0.0,0.0,-2.3458460000000017,10.64249000000001,10.64249000000001,10.64249000000001,-2.3458460000000017,-2.3458460000000017
0.0,0.0,0.0,-1.6338769999999982,9.85893999999999,9.85893999999999,9.85893999999999,-1.6338769999999982,-1.6338769999999982
0.0,0.0,1.0,-2.0336,9.67116999999999,9.67116999999999,40.51997,-2.0336,-3.7687969999999993
2.0,3.0,0.0,-2.6896099999999983,73.08391,30.404709999999994,9.999560000000002,-3.8187369999999987,-3.8966920000000016
0.0,0.0,0.0,-2.325983000000001,10.645929999999993,10.645929999999993,10.645929999999993,-2.325983000000001,-2.325983000000001
0.0,0.0,0.0,-3.1504960000000004,10.198270000000008,10.198270000000008,10.198270000000008,-3.1504960000000004,-3.1504960000000004
0.0,0.0,0.0,-1.897155999999999,9.766600000000011,9.766600000000011,9.766600000000011,-1.897155999999999,-1.897155999999999
0.0,0.0,0.0,-1.837299999999999,10.83850000000001,10.83850000000001,10.83850000000001,-1.837299999999999,-1.837299999999999
2.0,1.0,0.0,-3.036715000000001,9.713740000000001,62.67974000000001,9.713740000000001,-2.5906599999999997,-3.036715000000001
0.0,0.0,0.0,-1.0599500000000006,11.913490000000024,11.913490000000024,11.913490000000024,-1.0599500000000006,-1.0599500000000006
0.0,0.0,2.0,-2.180617999999999,10.50845000000001,10.50845000000001,51.58098000000001,-2.180617999999999,-3.1594489999999986
0.0,0.0,2.0,-2.543009999999999,10.886470000000003,10.886470000000003,20.74054000000001,-2.543009999999999,-3.4003809999999994
0.0,0.0,0.0,-2.23133,11.106040000000007,11.106040000000007,11.106040000000007,-2.23133,-2.23133
0.0,0.0,0.0,-2.7092339999999986,10.905540000000002,10.905540000000002,10.905540000000002,-2.7092339999999986,-2.7092339999999986
0.0,0.0,0.0,-1.5190659999999987,11.59396000000001,11.59396000000001,11.59396000000001,-1.5190659999999987,-1.5190659999999987
0.0,0.0,0.0,-1.394525999999999,10.426780000000008,10.426780000000008,10.426780000000008,-1.394525999999999,-1.394525999999999
0.0,0.0,0.0,-1.4395260000000007,10.378960000000006,10.378960000000006,10.378960000000006,-1.4395260000000007,-1.4395260000000007
0.0,0.0,0.0,-1.9029220000000002,10.512040000000013,10.512040000000013,10.512040000000013,-1.9029220000000002,-1.9029220000000002
0.0,4.0,0.0,-1.6898079999999993,9.693909999999988,54.132390000000015,9.693909999999988,-2.554345999999999,-1.6898079999999993
0.0,0.0,0.0,-2.393533999999999,10.942160000000001,10.942160000000001,10.942160000000001,-2.393533999999999,-2.393533999999999
0.0,0.0,0.0,-2.4922679999999993,10.964859999999987,10.964859999999987,10.964859999999987,-2.4922679999999993,-2.4922679999999993
0.0,0.0,0.0,-2.4797200000000004,11.461299999999994,11.461299999999994,11.461299999999994,-2.4797200000000004,-2.4797200000000004
0.0,0.0,0.0,-3.6632999999999996,9.348270000000014,9.348270000000014,9.348270000000014,-3.6632999999999996,-3.6632999999999996
0.0,0.0,0.0,-3.545857999999999,9.95138,9.95138,9.95138,-3.545857999999999,-3.545857999999999
0.0,0.0,0.0,-2.805285999999999,9.342870000000005,9.342870000000005,9.342870000000005,-2.805285999999999,-2.805285999999999
0.0,0.0,0.0,-3.193874000000001,11.030639999999977,11.030639999999977,11.030639999999977,-3.193874000000001,-3.193874000000001
0.0,0.0,0.0,-1.819662000000001,10.99557999999999,10.99557999999999,10.99557999999999,-1.819662000000001,-1.819662000000001
0.0,0.0,2.0,-2.674505,11.271909999999991,11.271909999999991,11.271909999999991,-2.674505,-2.674505
0.0,0.0,2.0,-2.9905779999999993,10.814249999999987,10.814249999999987,10.814249999999987,-2.9905779999999993,-2.9905779999999993
0.0,0.0,0.0,-2.2985149999999983,10.544130000000024,10.544130000000024,10.544130000000024,-2.2985149999999983,-2.2985149999999983
0.0,0.0,0.0,-3.7616879999999995,10.29865000000001,10.29865000000001,10.29865000000001,-3.7616879999999995,-3.7616879999999995
0.0,0.0,0.0,-3.4817490000000006,11.006730000000005,11.006730000000005,11.006730000000005,-3.4817490000000006,-3.4817490000000006
0.0,0.0,1.0,-2.081284,10.479709999999983,10.479709999999983,52.42317,-2.081284,-2.7318880000000014
2.0,3.0,0.0,-1.266494999999999,63.54134000000002,19.87283000000002,10.410120000000006,-2.4078139999999983,-2.9506590000000017
0.0,0.0,0.0,-1.7786979999999986,11.410830000000004,11.410830000000004,11.410830000000004,-1.7786979999999986,-1.7786979999999986
1.0,4.0,0.0,-3.939143999999999,49.96935000000002,10.36921000000001,10.36921000000001,-1.300764000000001,-1.300764000000001
0.0,0.0,0.0,-1.1963919999999995,11.23990999999998,11.23990999999998,11.23990999999998,-1.1963919999999995,-1.1963919999999995
3.0,2.0,0.0,-3.501984,10.785730000000001,32.14876000000001,10.785730000000001,-2.734881999999999,-3.501984
0.0,0.0,0.0,-2.8387990000000016,9.855469999999997,9.855469999999997,9.855469999999997,-2.8387990000000016,-2.8387990000000016
0.0,0.0,0.0,-1.2154640000000008,11.77091999999999,11.77091999999999,11.77091999999999,-1.2154640000000008,-1.2154640000000008
0.0,0.0,0.0,-1.3766169999999995,10.98296000000002,10.98296000000002,10.98296000000002,-1.3766169999999995,-1.3766169999999995
0.0,0.0,0.0,-1.253616000000001,11.77349000000001,11.77349000000001,11.77349000000001,-1.253616000000001,-1.253616000000001
0.0,0.0,0.0,-2.722173999999999,10.42573999999999,10.42573999999999,10.42573999999999,-2.722173999999999,-2.722173999999999
0.0,0.0,0.0,-1.7683719999999994,10.987570000000005,10.987570000000005,10.987570000000005,-1.7683719999999994,-1.7683719999999994
0.0,0.0,0.0,-2.392422,9.979539999999986,9.979539999999986,9.979539999999986,-2.392422,-2.392422
0.0,1.0,0.0,-3.6250099999999996,10.525939999999991,70.89993999999999,10.525939999999991,-3.8911949999999997,-3.6250099999999996
0.0,0.0,3.0,-1.7686770000000003,10.952840000000009,10.952840000000009,10.952840000000009,-1.7686770000000003,-1.7686770000000003
0.0,0.0,0.0,-2.3498920000000005,9.634119999999996,9.634119999999996,9.634119999999996,-2.3498920000000005,-2.3498920000000005
0.0,0.0,0.0,-2.950610000000001,9.49033,9.49033,9.49033,-2.950610000000001,-2.950610000000001
3.0,3.0,0.0,-3.632486,31.87896999999998,10.649079999999998,10.649079999999998,-3.767982,-3.767982
0.0,0.0,0.0,-1.837606000000001,11.231570000000005,11.231570000000005,11.231570000000005,-1.837606000000001,-1.837606000000001
0.0,0.0,0.0,-2.3598539999999986,10.148529999999994,10.148529999999994,10.148529999999994,-2.3598539999999986,-2.3598539999999986
0.0,0.0,0.0,-3.5224459999999986,11.157320000000027,11.157320000000027,11.157320000000027,-3.5224459999999986,-3.5224459999999986
0.0,0.0,4.0,-1.8200679999999991,11.331780000000009,11.331780000000009,11.331780000000009,-1.8200679999999991,-1.8200679999999991
0.0,0.0,0.0,-2.398188000000001,10.544610000000006,10.544610000000006,10.544610000000006,-2.398188000000001,-2.398188000000001
0.0,0.0,0.0,-3.4896090000000015,9.30852999999999,9.30852999999999,9.30852999999999,-3.4896090000000015,-3.4896090000000015
0.0,0.0,0.0,-1.3864419999999988,11.779290000000003,11.779290000000003,11.779290000000003,-1.3864419999999988,-1.3864419999999988
0.0,0.0,0.0,-3.98302,9.834910000000008,9.834910000000008,9.834910000000008,-3.98302,-3.98302
0.0,0.0,1.0,-3.521222999999999,10.492139999999978,10.492139999999978,63.88852,-3.521222999999999,-3.05462
0.0,0.0,0.0,-1.1517890000000008,11.74615,11.74615,11.74615,-1.1517890000000008,-1.1517890000000008
0.0,0.0,0.0,-1.2034930000000017,11.69305,11.69305,11.69305,-1.2034930000000017,-1.2034930000000017
0.0,0.0,0.0,-1.1032399999999996,11.818529999999981,11.818529999999981,11.818529999999981,-1.1032399999999996,-1.1032399999999996
0.0,0.0,0.0,-1.056550999999999,10.63379999999998,10.63379999999998,10.63379999999998,-1.056550999999999,-1.056550999999999
0.0,0.0,0.0,-3.4348129999999983,11.165690000000012,11.165690000000012,11.165690000000012,-3.4348129999999983,-3.4348129999999983
0.0,0.0,3.0,-2.409839999999999,11.529200000000003,11.529200000000003,22.636869999999988,-2.409839999999999,-3.554672
0.0,0.0,1.0,-2.2015300000000018,10.860189999999989,10.860189999999989,63.93369999999999,-2.2015300000000018,-2.057112
0.0,0.0,0.0,-1.4769690000000004,10.2637,10.2637,10.2637,-1.4769690000000004,-1.4769690000000004
0.0,0.0,0.0,-1.370394000000001,11.47484,11.47484,11.47484,-1.370394000000001,-1.370394000000001
0.0,0.0,0.0,-2.5694659999999985,11.145980000000009,11.145980000000009,11.145980000000009,-2.5694659999999985,-2.5694659999999985
2.0,4.0,0.0,-1.7807640000000013,59.51114000000001,10.18144000000001,10.18144000000001,-2.5225720000000003,-2.5225720000000003
0.0,0.0,0.0,-1.4465980000000016,10.031829999999985,10.031829999999985,10.031829999999985,-1.4465980000000016,-1.4465980000000016
0.0,0.0,2.0,-3.0145240000000015,9.617760000000004,9.617760000000004,20.310180000000003,-3.0145240000000015,-2.628553
0.0,0.0,1.0,-2.7289260000000013,10.874670000000009,10.874670000000009,10.874670000000009,-2.7289260000000013,-2.7289260000000013
0.0,0.0,0.0,-2.5716150000000013,10.86887999999999,10.86887999999999,10.86887999999999,-2.5716150000000013,-2.5716150000000013
0.0,0.0,0.0,-3.6176759999999994,9.215669999999989,9.215669999999989,9.215669999999989,-3.6176759999999994,-3.6176759999999994
3.0,1.0,0.0,-3.7600039999999986,20.112750000000005,31.55986999999999,10.26352,-1.7039259999999992,-2.8063959999999994
0.0,0.0,0.0,-1.421997000000001,11.771690000000007,11.771690000000007,11.771690000000007,-1.421997000000001,-1.421997000000001
0.0,0.0,0.0,-2.9743630000000003,10.650540000000007,10.650540000000007,10.650540000000007,-2.9743630000000003,-2.9743630000000003
0.0,0.0,0.0,-3.0120700000000014,11.036910000000006,11.036910000000006,11.036910000000006,-3.0120700000000014,-3.0120700000000014
0.0,0.0,0.0,-3.8962840000000014,9.043520000000001,9.043520000000001,9.043520000000001,-3.8962840000000014,-3.8962840000000014
2.0,2.0,0.0,-3.4070970000000003,30.31961000000001,10.151769999999999,10.151769999999999,-1.9320400000000006,-1.9320400000000006
0.0,0.0,0.0,-2.5263440000000017,10.420000000000016,10.420000000000016,10.420000000000016,-2.5263440000000017,-2.5263440000000017
0.0,0.0,4.0,-1.4272160000000014,11.58101000000002,11.58101000000002,30.12032000000002,-1.4272160000000014,-3.112895999999999
0.0,0.0,6.0,-3.6764800000000015,10.016390000000001,10.016390000000001,10.016390000000001,-3.6764800000000015,-3.6764800000000015
2.0,2.0,0.0,-2.4957579999999986,42.92013,31.990499999999997,10.123409999999978,-3.3260499999999986,-3.8290940000000013
0.0,0.0,0.0,-2.405317,10.682310000000001,10.682310000000001,10.682310000000001,-2.405317,-2.405317
0.0,0.0,0.0,-1.4883099999999985,10.254400000000004,10.254400000000004,10.254400000000004,-1.4883099999999985,-1.4883099999999985
0.0,0.0,2.0,-1.1240710000000007,9.910779999999988,9.910779999999988,9.910779999999988,-1.1240710000000007,-1.1240710000000007
0.0,0.0,0.0,-1.2284679999999994,11.775509999999997,11.775509999999997,11.775509999999997,-1.2284679999999994,-1.2284679999999994
0.0,0.0,0.0,-2.5010639999999995,10.185910000000007,10.185910000000007,10.185910000000007,-2.5010639999999995,-2.5010639999999995
0.0,0.0,0.0,-1.5279200000000017,10.445480000000003,10.445480000000003,10.445480000000003,-1.5279200000000017,-1.5279200000000017
0.0,0.0,0.0,-2.0797370000000015,11.21708000000001,11.21708000000001,11.21708000000001,-2.0797370000000015,-2.0797370000000015
0.0,0.0,0.0,-1.2504020000000011,10.971539999999976,10.971539999999976,10.971539999999976,-1.2504020000000011,-1.2504020000000011
0.0,0.0,2.0,-1.4244120000000002,11.71117000000001,11.71117000000001,23.24305000000001,-1.4244120000000002,-1.6286750000000012
0.0,0.0,0.0,-1.5520609999999984,11.464290000000005,11.464290000000005,11.464290000000005,-1.5520609999999984,-1.5520609999999984
1.0,3.0,0.0,-1.6078410000000005,20.68053999999998,30.812239999999974,9.875349999999997,-1.7578749999999985,-3.192049000000001
3.0,2.0,0.0,-2.7306600000000003,32.28238999999999,54.75658999999999,10.81246999999999,-1.7372109999999985,-2.527615000000001
2.0,3.0,0.0,-2.6092820000000003,63.79709,19.34031999999999,9.753979999999984,-2.0826509999999985,-3.0687390000000008
0.0,0.0,0.0,-1.5499459999999985,11.677140000000009,11.677140000000009,11.677140000000009,-1.5499459999999985,-1.5499459999999985
0.0,0.0,0.0,-2.2000059999999984,11.072270000000003,11.072270000000003,11.072270000000003,-2.2000059999999984,-2.2000059999999984
0.0,0.0,0.0,-2.7063580000000016,10.843549999999993,10.843549999999993,10.843549999999993,-2.7063580000000016,-2.7063580000000016
0.0,0.0,6.0,-1.5486889999999995,11.667419999999993,11.667419999999993,11.667419999999993,-1.5486889999999995,-1.5486889999999995
0.0,0.0,0.0,-3.9392320000000005,9.754319999999979,9.754319999999979,9.754319999999979,-3.9392320000000005,-3.9392320000000005
0.0,0.0,0.0,-3.6216219999999986,9.76203000000001,9.76203000000001,9.76203000000001,-3.6216219999999986,-3.6216219999999986
2.0,2.0,0.0,-3.3271140000000017,50.146720000000016,83.17787000000004,10.428830000000005,-2.7598930000000017,-1.616700999999999
1.0,1.0,0.0,-1.326236999999999,33.736549999999994,11.436460000000011,11.436460000000011,-1.2802889999999998,-1.2802889999999998
0.0,0.0,0.0,-1.5633979999999994,10.314050000000009,10.314050000000009,10.314050000000009,-1.5633979999999994,-1.5633979999999994
0.0,0.0,0.0,-3.5833019999999998,9.27127999999999,9.27127999999999,9.27127999999999,-3.5833019999999998,-3.5833019999999998
0.0,0.0,2.0,-3.761305,10.873109999999997,10.873109999999997,21.342209999999994,-3.761305,-1.7492030000000014
0.0,0.0,0.0,-2.362846000000001,9.692410000000024,9.692410000000024,9.692410000000024,-2.362846000000001,-2.362846000000001
0.0,0.0,1.0,-3.325108,10.192419999999998,10.192419999999998,31.081090000000017,-3.325108,-3.4985940000000006
0.0,0.0,0.0,-1.5065799999999996,10.10356999999999,10.10356999999999,10.10356999999999,-1.5065799999999996,-1.5065799999999996
1.0,3.0,0.0,-1.0480839999999993,45.001360000000005,11.350799999999992,11.350799999999992,-1.8570300000000017,-1.8570300000000017
0.0,0.0,0.0,-3.870726000000001,10.595889999999997,10.595889999999997,10.595889999999997,-3.870726000000001,-3.870726000000001
0.0,0.0,0.0,-3.286297000000001,9.317750000000018,9.317750000000018,9.317750000000018,-3.286297000000001,-3.286297000000001
0.0,0.0,0.0,-1.7811179999999993,10.579890000000006,10.579890000000006,10.579890000000006,-1.7811179999999993,-1.7811179999999993
0.0,0.0,0.0,-3.3238829999999986,10.283479999999997,10.283479999999997,10.283479999999997,-3.3238829999999986,-3.3238829999999986
0.0,0.0,0.0,-3.581990000000001,9.316059999999993,9.316059999999993,9.316059999999993,-3.581990000000001,-3.581990000000001
0.0,0.0,0.0,-1.381266,11.485190000000017,11.485190000000017,11.485190000000017,-1.381266,-1.381266
0.0,0.0,0.0,-2.612953000000001,10.39967999999999,10.39967999999999,10.39967999999999,-2.612953000000001,-2.612953000000001
0.0,0.0,3.0,-2.584237999999999,10.788880000000006,10.788880000000006,20.581909999999993,-2.584237999999999,-2.4279159999999997
0.0,0.0,2.0,-2.2830049999999993,11.144350000000003,11.144350000000003,59.95957999999999,-2.2830049999999993,-3.5046120000000016
0.0,0.0,0.0,-1.2830300000000001,10.980590000000007,10.980590000000007,10.980590000000007,-1.2830300000000001,-1.2830300000000001
0.0,0.0,0.0,-1.330597000000001,10.942029999999988,10.942029999999988,10.942029999999988,-1.330597000000001,-1.330597000000001
0.0,0.0,3.0,-1.7797240000000016,11.614080000000001,11.614080000000001,42.996970000000005,-1.7797240000000016,-2.602544999999999
0.0,0.0,0.0,-1.0373650000000012,10.135480000000001,10.135480000000001,10.135480000000001,-1.0373650000000012,-1.0373650000000012
0.0,0.0,0.0,-2.1776979999999995,11.032610000000005,11.032610000000005,11.032610000000005,-2.1776979999999995,-2.1776979999999995
0.0,0.0,2.0,-2.043087,10.263000000000005,10.263000000000005,31.43132,-2.043087,-3.893118000000001
2.0,3.0,0.0,-3.6520079999999986,9.540189999999996,41.80808999999999,9.540189999999996,-1.2963330000000006,-3.6520079999999986
0.0,0.0,3.0,-3.1359209999999997,10.767930000000007,10.767930000000007,10.767930000000007,-3.1359209999999997,-3.1359209999999997
1.0,3.0,0.0,-3.577044000000001,32.88681,53.23403999999999,11.410599999999988,-3.2129060000000003,-1.542857999999999
0.0,0.0,0.0,-3.2299180000000014,10.863830000000007,10.863830000000007,10.863830000000007,-3.2299180000000014,-3.2299180000000014
4.0,1.0,0.0,-1.929231999999999,61.83587,9.134370000000018,9.134370000000018,-3.845585,-3.845585
0.0,0.0,0.0,-1.2919599999999996,11.484890000000007,11.484890000000007,11.484890000000007,-1.2919599999999996,-1.2919599999999996
0.0,2.0,0.0,-3.623863,10.674620000000004,41.457689999999985,10.674620000000004,-3.0561219999999985,-3.623863
0.0,0.0,3.0,-1.2075899999999997,11.586669999999998,11.586669999999998,11.586669999999998,-1.2075899999999997,-1.2075899999999997
0.0,0.0,4.0,-2.2722380000000015,11.028899999999993,11.028899999999993,22.32061999999999,-2.2722380000000015,-1.9571059999999996
0.0,0.0,1.0,-2.250101000000001,9.63109,9.63109,9.63109,-2.250101000000001,-2.250101000000001
4.0,1.0,0.0,-1.829428,22.826869999999985,33.404830000000004,11.554569999999984,-3.215591,-1.9526080000000015
0.0,0.0,0.0,-1.6545829999999988,11.464439999999996,11.464439999999996,11.464439999999996,-1.6545829999999988,-1.6545829999999988
