0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,200.54976,0.0,24.170889,0.0,1.0,207.205,8.0,17.502142,0.0,1.0,216.71507,12.0,16.61454,0.0,1.0,225.35202,8.0,15.6714735,0.0,1.0,238.72395,12.0,17.71616,0.0,1.0,247.30469,5.3126082,17.793917,-3.106716,1.0,258.85666,12.0,19.580181,0.0,1.0,268.5908,8.0,17.46586,0.0,1.0,279.6343,8.0,20.632763,0.0,1.0,289.57657,4.0,20.498484,0.0,3
1.0,226.6449,0.0,27.34565,0.0,1.0,222.40942,4.681579,15.260499,-1.7680048,1.0,231.6676,12.0,13.527052,0.0,1.0,240.68721,8.0,15.381665,0.0,1.0,254.69713,12.0,14.757389,0.0,1.0,265.34555,4.1593895,18.122831,-0.44136354,1.0,277.68817,12.0,18.068111,0.0,1.0,283.54788,8.0,13.188915,0.0,1.0,300.08154,8.0,20.265203,0.0,1.0,309.7769,4.0,19.895744,0.0,1
1.0,254.31938,0.0,27.88818,0.0,1.0,256.01028,8.0,15.236745,0.0,1.0,244.54604,12.0,12.361986,0.0,1.0,269.03967,12.0,14.040098,0.0,1.0,238.26132,4.09115,16.385904,-0.24915503,1.0,283.50348,4.018293,18.189722,-0.051164728,1.0,295.2084,12.0,16.940578,0.0,1.0,296.6839,8.0,13.355234,0.0,1.0,320.22842,8.0,20.029148,0.0,1.0,328.57202,0.0,14.709346,0.0,1
1.0,282.26376,0.0,27.98089,0.0,1.0,282.98715,12.0,13.89024,0.0,1.0,271.18805,8.0,15.136118,0.0,1.0,301.7156,4.002085,18.235535,-0.005839495,1.0,256.7312,12.0,12.087485,0.0,1.0,254.63,0.839282,17.221169,-2.2105322,1.0,310.45135,8.0,14.2819805,0.0,1.0,311.69742,12.0,15.992919,0.0,1.0,340.17798,8.0,19.86842,0.0,1.0,343.0247,0.0,14.201435,0.0,1
1.0,310.25424,0.0,27.996735,0.0,1.0,319.9682,4.000237,18.270065,-0.0006640413,1.0,296.8678,12.0,13.873675,0.0,1.0,325.2032,8.0,15.278488,0.0,1.0,327.28,12.0,15.123069,0.0,1.0,286.34018,8.0,15.200722,0.0,1.0,272.6219,0.09720543,18.717894,-0.27889925,1.0,268.85956,12.0,12.220311,0.0,1.0,357.07434,0.0,13.912464,0.0,1.0,359.9884,8.0,19.749548,0.0,4
1.0,336.2425,0.0,24.682995,0.0,1.0,338.24927,4.0000267,18.290686,-7.534609e-05,1.0,340.907,8.0,16.163048,0.0,1.0,342.01645,12.0,14.304765,0.0,1.0,310.724,12.0,13.822063,0.0,1.0,370.92664,0.0,13.815509,0.0,1.0,301.1871,4.8423166,15.307755,-2.1484015,1.0,376.40112,12.0,12.017805,0.0,1.0,379.6917,8.0,19.653326,0.0,1.0,291.77185,0.0102169085,19.507936,-0.029651884,1
1.0,360.58224,0.0,24.116716,0.0,1.0,357.4207,8.0,16.884428,0.0,1.0,356.54193,4.000003,18.290438,-8.540006e-06,1.0,355.967,12.0,13.5638,0.0,1.0,384.76163,0.0,13.883737,0.0,1.0,388.26767,12.0,11.73848,0.0,1.0,324.0351,9.574516,13.217138,-3.572482,1.0,399.305,8.0,19.56896,0.0,1.0,316.86618,4.1147747,15.968385,-0.30899215,1.0,405.4343,4.0,18.532005,0.0,4
1.0,382.6302,0.0,20.703499,0.0,1.0,374.8213,4.0000005,18.260702,-9.685211e-07,1.0,374.57864,8.0,17.443214,0.0,1.0,369.23273,12.0,12.953398,0.0,1.0,398.72876,0.0,14.081975,0.0,1.0,399.97412,12.0,11.715049,0.0,1.0,418.837,8.0,19.490498,0.0,1.0,423.83984,4.0,18.251455,0.0,1.0,338.0734,8.240356,14.61335,-0.63420504,1.0,428.00638,12.0,12.422677,0.0,3
1.0,404.9903,0.0,23.436666,0.0,1.0,411.77167,12.0,11.930932,0.0,1.0,412.9389,0.0,14.368494,0.0,1.0,393.05392,4.0,18.19315,-1.1015672e-07,1.0,392.2275,8.0,17.861298,0.0,1.0,381.9702,12.0,12.527326,0.0,1.0,438.292,8.0,19.4147,0.0,1.0,440.7216,12.0,13.071269,0.0,1.0,441.93927,4.0,17.916082,0.0,1.0,448.10776,0.0,15.575563,0.0,4
1.0,183.90959,12.0,25.0,0.0,1.0,194.57288,12.0,22.558514,0.0,1.0,204.75949,0.0,21.00065,0.0,1.0,214.64816,12.0,23.536015,0.0,1.0,224.79257,4.0,21.797337,0.0,1.0,235.83939,0.0,22.338335,0.0,1.0,246.23694,0.0,21.017017,0.0,1.0,255.83607,12.0,22.63541,0.0,1.0,267.5368,8.0,23.141996,0.0,1.0,277.25974,12.0,21.322756,0.0,0
1.0,208.14676,8.602959,24.11266,-1.6767552,1.0,214.62187,8.751321,19.392763,-1.9775889,1.0,224.00519,0.0,17.505144,0.0,1.0,236.4797,12.0,20.078316,0.0,1.0,246.39594,4.0,21.30692,0.0,1.0,255.37772,0.0,16.338335,0.0,1.0,266.8181,0.0,20.025618,0.0,1.0,275.75714,12.0,17.395493,0.0,1.0,287.8788,8.0,17.141996,0.0,1.0,298.432,12.0,20.896082,0.0,4
1.0,179.23164,0.0,25.0,0.0,1.0,188.57071,0.0,21.412346,0.0,1.0,199.17474,8.0,23.121746,0.0,1.0,209.58247,8.0,22.259981,0.0,1.0,219.68063,12.0,21.055674,0.0,1.0,230.07529,4.0,21.16337,0.0,1.0,241.76266,12.0,23.701757,0.0,1.0,252.28387,8.0,23.873703,0.0,1.0,262.51138,8.0,22.905489,0.0,1.0,273.13898,12.0,21.741703,0.0,4
1.0,201.71898,0.0,20.85444,0.0,1.0,209.82321,0.0,21.071194,0.0,1.0,219.20189,10.982416,16.957525,2.3657,1.0,230.74844,8.0,19.951105,0.0,1.0,238.29349,12.0,16.427416,0.0,1.0,250.93385,4.0,20.543364,0.0,1.0,262.7318,12.0,18.13875,0.0,1.0,273.35757,8.0,17.873703,0.0,1.0,284.66678,8.0,21.431425,0.0,1.0,292.0807,12.0,15.778599,0.0,2
1.0,221.83075,3.3765285,20.075964,1.6785573,1.0,230.75311,0.0,20.78181,0.0,1.0,233.73691,11.843162,12.383308,0.3701911,1.0,249.59314,8.0,17.582785,0.0,1.0,253.49498,12.0,14.04762,0.0,1.0,271.24088,4.0,20.054321,0.0,1.0,279.1404,12.0,14.892644,0.0,1.0,288.7445,8.0,13.639802,0.0,1.0,305.6245,8.0,20.472942,0.0,1.0,306.78305,12.0,14.224009,0.0,2
1.0,241.4556,7.316666,19.938293,1.8609577,1.0,245.27576,11.971336,10.872993,0.06812142,1.0,251.42824,0.0,20.565083,0.0,1.0,266.31088,8.0,15.901971,0.0,1.0,266.88022,12.0,12.784854,0.0,1.0,291.10144,4.0,19.653147,0.0,1.0,293.3267,12.0,13.625407,0.0,1.0,302.2547,8.0,13.621033,0.0,1.0,321.111,12.0,14.553981,0.0,1.0,325.7322,8.0,19.70573,0.0,3
1.0,263.46527,7.941344,23.319954,0.18786275,1.0,255.89948,11.994357,10.457217,0.013476892,1.0,271.9151,0.0,20.406174,0.0,1.0,279.3628,12.0,12.239014,0.0,1.0,281.4641,6.3145924,14.369921,-4.362353,1.0,306.7747,12.0,13.369815,0.0,1.0,310.59525,4.0,19.323042,0.0,1.0,316.17224,8.0,14.290534,0.0,1.0,335.9466,12.0,15.16775,0.0,1.0,345.09595,8.0,18.971388,0.0,4
1.0,285.1171,7.9947286,20.567465,0.015215729,1.0,291.5354,12.0,12.163983,0.0,1.0,292.26337,0.0,20.28795,0.0,1.0,296.38608,4.341766,15.319011,-0.9032754,1.0,265.69208,9.532188,10.023391,-3.451038,1.0,320.23343,12.0,13.620675,0.0,1.0,329.78674,4.0,19.050375,0.0,1.0,330.79202,8.0,14.975616,0.0,1.0,351.39252,12.0,15.7444935,0.0,1.0,363.7162,8.0,18.213284,0.0,3
1.0,307.40955,7.999567,23.413422,0.0013941246,1.0,303.78735,12.0,12.39491,0.0,1.0,311.99554,4.0465198,15.909578,-0.12534079,1.0,312.50696,0.0,20.196638,0.0,1.0,334.06613,12.0,14.097636,0.0,1.0,277.07806,8.28346,12.603761,-0.7361913,1.0,346.0247,8.0,15.48843,0.0,1.0,348.7284,4.0,18.825079,0.0,1.0,367.3538,12.0,16.1795,0.0,1.0,381.56564,8.0,17.431858,0.0,4
1.0,329.1076,7.9999614,20.583313,0.00011166105,1.0,328.13992,4.0060916,16.394833,-0.01655207,1.0,332.6677,0.0,20.121939,0.0,1.0,316.3646,12.0,12.808953,0.0,1.0,348.41376,12.0,14.633037,0.0,1.0,361.66678,8.0,15.777632,0.0,1.0,367.46396,4.0,18.639793,0.0,1.0,290.65317,8.044432,14.550199,-0.11891184,1.0,383.66986,12.0,16.44049,0.0,1.0,398.636,8.0,16.66438,0.0,3
1.0,351.4079,7.9999967,23.416128,1.0222229e-05,1.0,352.75848,0.0,20.056211,0.0,1.0,344.72244,4.0007744,16.77939,-0.002116445,1.0,363.28317,12.0,15.125642,0.0,1.0,329.40375,12.0,13.310579,0.0,1.0,377.4969,8.0,15.856013,0.0,1.0,386.0306,4.0,18.488665,0.0,1.0,305.99606,8.006094,16.254461,-0.016827542,1.0,400.16455,12.0,16.526468,0.0,1.0,414.96686,8.0,15.967716,0.0,1
1.0,375.11746,8.0,23.900223,7.446767e-07,1.0,372.78546,0.0,19.99371,0.0,1.0,378.60162,12.0,15.517635,0.0,1.0,361.64523,4.0000963,17.071695,-0.00026410454,1.0,393.3243,8.0,15.771066,0.0,1.0,404.46008,4.0,18.366575,0.0,1.0,342.9565,12.0,13.82693,0.0,1.0,416.66895,12.0,16.452831,0.0,1.0,322.981,8.000742,17.760426,-0.0021011287,1.0,430.65652,8.0,15.39893,0.0,4
1.0,397.05768,8.0,20.666502,5.8791166e-08,1.0,394.25345,12.0,15.781237,0.0,1.0,392.74973,0.0,19.93005,0.0,1.0,409.01462,8.0,15.5861635,0.0,1.0,378.8236,4.000012,17.288458,-3.2366497e-05,1.0,422.7792,4.0,18.268791,0.0,1.0,433.0352,12.0,16.24679,0.0,1.0,357.01172,12.0,14.3058605,0.0,1.0,445.8534,8.0,14.997884,0.0,1.0,341.23062,8.000083,18.676271,-0.00023697721,4
1.0,415.37912,8.0,16.797451,6.3419723e-09,1.0,412.64844,0.0,19.861877,0.0,1.0,410.10583,12.0,15.910145,0.0,1.0,424.49847,8.0,15.366079,0.0,1.0,396.19028,4.0000014,17.447123,-3.9145525e-06,1.0,441.01016,4.0,18.190903,0.0,1.0,449.1477,12.0,15.946156,0.0,1.0,371.5148,12.0,14.713812,0.0,1.0,460.73373,8.0,14.777734,0.0,1.0,360.0307,8.000009,18.798803,-2.55205e-05,0
1.0,431.37714,4.650945,16.048565,-1.6801528,1.0,432.4759,0.0,19.786682,0.0,1.0,426.0274,12.0,15.913944,0.0,1.0,439.76764,8.0,15.16594,0.0,1.0,411.97482,4.0,13.393645,-4.6757083e-07,1.0,459.17096,4.0,18.128902,0.0,1.0,464.93295,12.0,15.597158,0.0,1.0,475.47418,8.0,14.725311,0.0,1.0,386.38528,12.0,15.032897,0.0,1.0,378.67905,8.000001,18.52728,-2.8054576e-06,3
1.0,449.4422,4.0730224,19.338537,-0.21514732,1.0,452.22418,0.0,19.702705,0.0,1.0,454.8615,8.0,15.024302,0.0,1.0,441.90225,12.0,15.814263,0.0,1.0,424.41553,0.96447873,12.99179,-2.397828,1.0,477.27582,4.0,18.07926,0.0,1.0,480.36572,12.0,15.249358,0.0,1.0,490.2288,8.0,14.808713,0.0,1.0,401.53082,12.0,15.257596,0.0,1.0,397.18048,8.0,18.439646,-3.1363828e-07,1
1.0,469.1136,4.0073514,19.887157,-0.021468747,1.0,469.84937,8.0,14.960812,0.0,1.0,471.88394,0.0,19.608913,0.0,1.0,457.64053,12.0,15.64145,0.0,1.0,495.3356,4.0,18.038977,0.0,1.0,495.46906,12.0,14.948287,0.0,1.0,438.18097,0.14938822,14.45891,-0.39551666,1.0,505.1147,8.0,14.987317,0.0,1.0,416.85815,12.0,15.391672,0.0,1.0,415.2349,4.6274076,18.476517,-1.6839019,3
1.0,491.0676,4.000602,23.297165,-0.0019541767,1.0,491.4452,0.0,19.504965,0.0,1.0,484.81177,8.0,14.977997,0.0,1.0,473.18527,12.0,15.430764,0.0,1.0,510.30692,12.0,14.728251,0.0,1.0,513.3585,4.0,18.005606,0.0,1.0,520.2078,8.0,15.220462,0.0,1.0,453.18213,0.021112747,15.577213,-0.05698232,1.0,545.8773,12.0,14.2408495,0.0,1.0,434.06277,4.0694203,19.218605,-0.19937488,4
1.0,512.7078,4.0000534,20.563446,-0.0001548445,1.0,510.89786,0.0,19.391197,0.0,1.0,524.9704,12.0,14.607903,0.0,1.0,499.8255,8.0,15.065668,0.0,1.0,531.3505,4.0,17.977219,0.0,1.0,535.54584,8.0,15.473139,0.0,1.0,488.51547,12.0,15.217832,0.0,1.0,469.1891,0.0027789418,16.455116,-0.0076016095,1.0,560.215,12.0,14.4645195,0.0,1.0,453.52377,4.0071945,19.638613,-0.020829983,3
1.0,534.9982,4.0000043,23.412733,-1.414047e-05,1.0,539.56165,12.0,14.589805,0.0,1.0,530.2325,0.0,19.26858,0.0,1.0,549.3159,4.0,17.952356,0.0,1.0,551.135,8.0,15.718678,0.0,1.0,514.9532,8.0,15.206242,0.0,1.0,503.64398,12.0,15.033929,0.0,1.0,574.81244,12.0,14.758263,0.0,1.0,485.96436,0.0003471557,17.103077,-0.0009585525,1.0,588.6753,8.0,16.400444,0.0,4
1.0,556.696,4.0000005,20.583197,-1.1317373e-06,1.0,554.1789,12.0,14.663479,0.0,1.0,549.441,0.0,19.138657,0.0,1.0,566.9592,8.0,15.939141,0.0,1.0,567.2576,4.0,17.929977,0.0,1.0,530.23846,8.0,15.37956,0.0,1.0,589.7219,12.0,15.08559,0.0,1.0,518.6114,12.0,14.902186,0.0,1.0,605.13696,8.0,16.521574,0.0,1.0,503.29413,4.1808213e-05,17.558685,-0.00011616973,0
1.0,576.6695,0.6216695,20.029604,-1.6767178,1.0,582.9879,8.0,16.124313,0.0,1.0,568.9057,12.0,14.810291,0.0,1.0,585.1779,4.0,17.909384,0.0,1.0,567.0833,0.0,14.703025,0.0,1.0,604.9634,12.0,15.418602,0.0,1.0,545.70483,8.0,15.5664835,0.0,1.0,533.4768,12.0,14.835619,0.0,1.0,621.69476,8.0,16.590815,0.0,1.0,520.9454,4.9407636e-06,17.556128,-1.360127e-05,1
1.0,596.70844,0.0647767,20.016161,-0.18665975,1.0,599.1836,8.0,16.270052,0.0,1.0,603.0782,4.0,17.890165,0.0,1.0,583.8051,12.0,15.008448,0.0,1.0,579.7995,0.0,11.858148,0.0,1.0,620.5329,12.0,15.738343,0.0,1.0,561.3582,8.0,15.751035,0.0,1.0,638.3011,8.0,16.61725,0.0,1.0,548.3077,12.0,14.837254,0.0,1.0,651.76575,0.0,16.825281,0.0,3
1.0,618.7269,0.005349788,23.319351,-0.017305493,1.0,620.95984,4.0,17.872143,0.0,1.0,615.50653,8.0,16.376577,0.0,1.0,636.4114,12.0,16.033678,0.0,1.0,598.91846,12.0,15.236946,0.0,1.0,592.19354,0.0,13.280198,0.0,1.0,654.9175,8.0,16.610386,0.0,1.0,577.19025,8.0,15.921331,0.0,1.0,668.5814,0.0,16.809036,0.0,1.0,672.12994,4.0,17.688028,0.0,1
1.0,642.3883,0.00038709343,23.883686,-0.0012531427,1.0,638.82404,4.0,17.855305,0.0,1.0,652.57166,12.0,16.299511,0.0,1.0,631.91876,8.0,16.446995,0.0,1.0,614.2675,12.0,15.478043,0.0,1.0,671.51514,8.0,16.579632,0.0,1.0,606.34937,0.0,15.126533,0.0,1.0,685.3919,0.0,16.816076,0.0,1.0,689.8197,4.0,17.6915,0.0,1.0,593.18286,8.0,16.069626,0.0,4
1.0,664.3203,3.4224948e-05,20.663677,-9.865941e-05,1.0,668.98346,12.0,16.534924,0.0,1.0,656.672,4.0,17.839771,0.0,1.0,648.3864,8.0,16.486166,0.0,1.0,688.07434,8.0,16.53396,0.0,1.0,629.8582,12.0,15.718322,0.0,1.0,702.21924,0.0,16.843403,0.0,1.0,622.1361,0.0,16.392792,0.0,1.0,707.5126,4.0,17.694471,0.0,1.0,709.90265,12.0,17.198675,0.0,4
1.0,682.6403,4.0484615e-06,16.796967,-1.0637912e-05,1.0,685.6171,12.0,16.741566,0.0,1.0,674.50507,4.0,17.825743,0.0,1.0,664.8808,8.0,16.499914,0.0,1.0,704.5841,8.0,16.481607,0.0,1.0,719.082,0.0,16.88755,0.0,1.0,645.6851,12.0,15.948729,0.0,1.0,725.2087,4.0,17.698238,0.0,1.0,638.7735,0.0,16.752335,0.0,1.0,727.16724,12.0,17.336594,0.0,1
1.0,699.0368,5.311754e-07,16.136192,-1.41546e-06,1.0,702.44507,12.0,16.92242,0.0,1.0,692.32495,4.0,17.813463,0.0,1.0,681.3795,8.0,16.49447,0.0,1.0,721.0412,8.0,16.429792,0.0,1.0,735.99536,0.0,16.94497,0.0,1.0,661.7357,12.0,16.163956,0.0,1.0,655.49475,0.0,16.662819,0.0,1.0,742.9093,4.0,17.703793,0.0,1.0,744.5617,12.0,17.457926,0.0,3
1.0,717.1147,5.8984334e-08,19.339722,-1.7418795e-07,1.0,719.4432,12.0,17.080973,0.0,1.0,710.1334,4.0,17.803192,0.0,1.0,697.8662,8.0,16.476059,0.0,1.0,737.4491,8.0,16.38449,0.0,1.0,752.97107,0.0,17.01231,0.0,1.0,677.99335,12.0,16.361586,0.0,1.0,760.61664,4.0,17.711843,0.0,1.0,672.2394,0.0,16.949541,0.0,1.0,762.07104,12.0,17.566057,0.0,4
1.0,734.77606,7.078748e-09,16.570719,-1.8739446e-08,1.0,736.59076,12.0,17.220676,0.0,1.0,727.9327,4.0,17.79518,0.0,1.0,753.8165,8.0,16.350256,0.0,1.0,714.33075,8.0,16.4506,0.0,1.0,770.0176,0.0,17.086607,0.0,1.0,694.44025,12.0,16.541191,0.0,1.0,778.3334,4.0,17.722858,0.0,1.0,779.6834,12.0,17.663633,0.0,1.0,689.2944,0.0,17.062572,0.0,1
1.0,751.06,9.315685e-10,16.097528,-2.486033e-09,1.0,753.87054,12.0,17.344692,0.0,1.0,745.72504,4.0,17.789639,0.0,1.0,770.1562,8.0,16.330172,0.0,1.0,730.7686,8.0,16.423447,0.0,1.0,787.1406,0.0,17.165348,0.0,1.0,711.0586,12.0,16.703588,0.0,1.0,706.28174,0.0,16.891266,0.0,1.0,796.0626,4.0,17.737091,0.0,1.0,797.3892,12.0,17.752691,0.0,3
1.0,769.11865,1.0346911e-10,19.333113,-3.0567332e-10,1.0,771.268,12.0,17.455751,0.0,1.0,763.5131,4.0,17.786747,0.0,1.0,786.48303,8.0,16.325882,0.0,1.0,747.18036,8.0,16.39918,0.0,1.0,804.34375,0.0,17.246502,0.0,1.0,727.83185,12.0,16.850264,0.0,1.0,813.8076,4.0,17.754623,0.0,1.0,723.2312,0.0,17.128513,0.0,1.0,815.1808,12.0,17.834797,0.0,4
1.0,786.7768,1.2417332e-11,16.56959,-3.287412e-11,1.0,788.7714,12.0,17.556147,0.0,1.0,781.29956,4.0,17.786627,0.0,1.0,802.8131,8.0,16.337767,0.0,1.0,763.57056,8.0,16.38146,0.0,1.0,821.6285,0.0,17.328485,0.0,1.0,744.7452,12.0,16.98297,0.0,1.0,831.57166,4.0,17.775398,0.0,1.0,833.05164,12.0,17.91116,0.0,1.0,740.44696,0.0,17.206003,0.0,3
1.0,805.07025,1.370884e-12,19.413784,-4.0369483e-12,1.0,806.371,12.0,17.64775,0.0,1.0,799.0872,4.0,17.78934,0.0,1.0,819.1624,8.0,16.365158,0.0,1.0,779.9472,8.0,16.372957,0.0,1.0,838.9951,0.0,17.410114,0.0,1.0,761.7853,12.0,17.103483,0.0,1.0,849.3579,4.0,17.799257,0.0,1.0,850.9966,12.0,17.982714,0.0,1.0,757.7032,0.0,17.40927,0.0,1
1.0,824.7786,1.3781292e-13,19.899822,-4.0278563e-13,1.0,824.05865,12.0,17.73208,0.0,1.0,816.8789,4.0,17.7949,0.0,1.0,835.54584,8.0,16.406618,0.0,1.0,796.3204,8.0,16.375341,0.0,1.0,856.44293,0.0,17.490532,0.0,1.0,867.16943,4.0,17.825964,0.0,1.0,869.01105,12.0,18.050184,0.0,1.0,778.9409,12.0,17.213467,0.0,1.0,775.29407,0.0,17.793547,0.0,4
1.0,842.7187,1.6479109e-14,16.666433,-4.3751488e-14,1.0,841.8277,12.0,17.810343,0.0,1.0,834.6775,4.0,17.803267,0.0,1.0,851.97656,8.0,16.46022,0.0,1.0,812.7013,8.0,16.389362,0.0,1.0,873.9703,0.0,17.569149,0.0,1.0,885.00885,4.0,17.855236,0.0,1.0,887.0914,12.0,18.114147,0.0,1.0,796.2022,12.0,17.314402,0.0,1.0,891.2474,8.0,16.656612,0.0,3
1.0,861.0603,1.6201015e-15,19.430332,-4.986798e-15,1.0,859.67255,12.0,17.883505,0.0,1.0,868.4657,8.0,16.523792,0.0,1.0,852.4857,4.0,17.814352,0.0,1.0,891.5753,0.0,17.645588,0.0,1.0,829.1016,8.0,16.41497,0.0,1.0,902.8786,4.0,17.886765,0.0,1.0,905.2342,12.0,18.175053,0.0,1.0,907.9466,8.0,16.748377,0.0,1.0,813.56067,12.0,17.40757,0.0,4
1.0,878.7668,-8.582032e-16,16.586203,-1.8016005e-15,1.0,877.5885,12.0,17.952332,0.0,1.0,885.0222,8.0,16.595127,0.0,1.0,870.3063,4.0,17.828035,0.0,1.0,909.2557,0.0,17.719624,0.0,1.0,845.5328,8.0,16.451485,0.0,1.0,920.7809,4.0,17.920229,0.0,1.0,923.43665,12.0,18.23327,0.0,1.0,924.7384,8.0,16.841566,0.0,1.0,831.0091,12.0,17.49406,0.0,1
1.0,895.0584,-4.972422e-16,16.100176,6.3449676e-16,1.0,895.57153,12.0,18.017437,0.0,1.0,901.6529,8.0,16.672132,0.0,1.0,888.1416,4.0,17.844156,0.0,1.0,927.00885,0.0,17.791142,0.0,1.0,862.0051,8.0,16.497778,0.0,1.0,938.71735,4.0,17.955317,0.0,1.0,848.54126,12.0,17.574787,0.0,1.0,941.6235,8.0,16.93472,0.0,1.0,941.6961,12.0,18.289099,0.0,3
1.0,913.1184,2.1448853e-16,19.333567,7.619225e-16,1.0,913.6181,12.0,18.07931,0.0,1.0,918.3625,8.0,16.752937,0.0,1.0,905.9942,4.0,17.862537,0.0,1.0,944.8324,0.0,17.860117,0.0,1.0,878.5278,8.0,16.55244,0.0,1.0,956.6896,4.0,17.991724,0.0,1.0,958.6013,8.0,17.026741,0.0,1.0,960.01044,12.0,18.34278,0.0,1.0,866.1518,12.0,17.65051,0.0,1
1.0,932.78687,9.896093e-16,19.886114,7.83698e-16,1.0,931.72516,12.0,18.138351,0.0,1.0,935.15405,8.0,16.835938,0.0,1.0,923.8661,4.0,17.882988,0.0,1.0,962.72375,0.0,17.926575,0.0,1.0,895.1084,8.0,16.613943,0.0,1.0,974.69867,4.0,18.029167,0.0,1.0,975.6703,8.0,17.116852,0.0,1.0,978.3775,12.0,18.394518,0.0,1.0,883.83594,12.0,17.721867,0.0,1
1.0,952.7302,1.7755629e-15,19.980537,7.874192e-16,1.0,952.0291,8.0,16.91981,0.0,1.0,949.8901,12.0,18.19488,0.0,1.0,941.75934,4.0,17.905304,0.0,1.0,980.68036,0.0,17.990574,0.0,1.0,992.7456,4.0,18.06739,0.0,1.0,992.82825,8.0,17.204527,0.0,1.0,911.7532,8.0,16.680758,0.0,1.0,996.7955,12.0,18.444483,0.0,1.0,901.5896,12.0,17.789385,0.0,3
1.0,974.73065,2.272511e-15,23.313122,-2.5322812e-15,1.0,968.98804,8.0,17.003513,0.0,1.0,968.1105,12.0,18.249165,0.0,1.0,959.6757,4.0,17.929281,0.0,1.0,998.6999,0.0,18.052202,0.0,1.0,1010.07263,8.0,17.289442,0.0,1.0,1010.83105,4.0,18.106163,0.0,1.0,1015.2627,12.0,18.492823,0.0,1.0,928.4666,8.0,16.751446,0.0,1.0,919.4092,12.0,17.853506,0.0,4
1.0,996.37885,-7.89223e-17,20.566174,-2.2339065e-15,1.0,986.3842,12.0,18.301424,0.0,1.0,986.0303,8.0,17.086256,0.0,1.0,977.61676,4.0,17.954716,0.0,1.0,1016.77997,0.0,18.111555,0.0,1.0,1027.4006,8.0,17.371424,0.0,1.0,1028.9554,4.0,18.145273,0.0,1.0,1033.7775,12.0,18.53966,0.0,1.0,945.25214,8.0,16.824718,0.0,1.0,937.29144,12.0,17.9146,0.0,1
1.0,1016.66046,-9.180927e-16,20.096752,7.919991e-16,1.0,1004.7093,12.0,18.351843,0.0,1.0,1003.15454,8.0,17.16746,0.0,1.0,1034.9185,0.0,18.168737,0.0,1.0,995.5838,4.0,17.981411,0.0,1.0,1044.8091,8.0,17.450415,0.0,1.0,1047.119,4.0,18.184546,0.0,1.0,1052.3385,12.0,18.585102,0.0,1.0,962.11163,8.0,16.899464,0.0,1.0,956.3091,0.0,19.110287,0.0,3
1.0,1038.7188,-4.87918e-17,23.332981,9.195366e-16,1.0,1053.113,0.0,18.223852,0.0,1.0,1023.084,12.0,18.400578,0.0,1.0,1020.3592,8.0,17.246723,0.0,1.0,1062.2953,8.0,17.526426,0.0,1.0,1013.5781,4.0,18.00918,0.0,1.0,1065.3219,4.0,18.223824,0.0,1.0,1070.9442,12.0,18.629244,0.0,1.0,979.0462,8.0,16.974762,0.0,1.0,1099.2006,0.0,18.462261,0.0,4
1.0,1060.3768,8.047369e-16,20.569567,8.1063245e-16,1.0,1071.3618,0.0,18.277002,0.0,1.0,1041.5067,12.0,18.447763,0.0,1.0,1079.8561,8.0,17.59953,0.0,1.0,1037.6421,8.0,17.323786,0.0,1.0,1083.5641,4.0,18.26297,0.0,1.0,1031.6006,4.0,18.037848,0.0,1.0,1089.5936,12.0,18.672165,0.0,1.0,1117.6854,0.0,18.510267,0.0,1.0,1122.6537,8.0,17.856413,0.0,1
1.0,1080.6602,1.6040894e-15,20.097332,7.9202197e-16,1.0,1089.663,0.0,18.32829,0.0,1.0,1097.4886,8.0,17.669823,0.0,1.0,1059.976,12.0,18.493513,0.0,1.0,1101.8452,4.0,18.301876,0.0,1.0,1055.0009,8.0,17.398502,0.0,1.0,1108.2854,12.0,18.71394,0.0,1.0,1049.6521,4.0,18.06725,0.0,1.0,1136.2174,0.0,18.556581,0.0,1.0,1140.5403,8.0,17.92067,0.0,4
1.0,1098.6984,7.599575e-16,16.700186,-1.8139814e-15,1.0,1108.0145,0.0,18.377811,0.0,1.0,1115.1902,8.0,17.737425,0.0,1.0,1078.4904,12.0,18.537926,0.0,1.0,1120.1652,4.0,18.340445,0.0,1.0,1072.4333,8.0,17.470804,0.0,1.0,1127.0184,12.0,18.754631,0.0,1.0,1067.7333,4.0,18.097235,0.0,1.0,1154.795,0.0,18.6013,0.0,1.0,1158.49,8.0,17.98242,0.0,1
1.0,1115.0468,-1.0158039e-15,16.119654,-1.7509236e-15,1.0,1126.4148,0.0,18.425653,0.0,1.0,1132.9581,8.0,17.802467,0.0,1.0,1097.0485,12.0,18.58109,0.0,1.0,1138.5234,4.0,18.3786,0.0,1.0,1089.937,8.0,17.540682,0.0,1.0,1085.8447,4.0,18.127665,0.0,1.0,1145.7916,12.0,18.794294,0.0,1.0,1173.4166,0.0,18.644505,0.0,1.0,1176.5002,8.0,18.041817,0.0,3
